stop_I;lat;lon;name
1505;-35.279369;149.130585;City Bus Stn Plt 1
1506;-35.279331;149.130417;City Bus Stn Plt 2
1507;-35.244701;149.099701;Braybrooke St after Masterman St
1508;-35.278736;149.130508;City Bus Stn Plt 3
1509;-35.278542;149.130096;City Bus Stn Plt 4
1510;-35.278507;149.1297;City Bus Stn Plt 5
1511;-35.244301;149.099792;Braybrooke St after Baytte St
1512;-35.2435;149.098297;Thynne St after Paget St
1513;-35.27845;149.130386;City Bus Stn Plt 7
1514;-35.277767;149.130615;City Bus Stn Plt 8
1515;-35.243301;149.098297;Thynne St after Watkins St
1516;-35.239929;149.097244;Thynne St after Slowey Pl
1517;-35.278332;149.130707;City Bus Stn Plt 9
1518;-35.239601;149.096786;Thynne St after Lampard Cct
1519;-35.301601;149.135376;King Edward Tce before  Bowen Dr
1520;-35.301197;149.134384;King Edward Tce after Bowen Dr
1521;-35.292652;149.163208;Milne Bay Rd 2nd after General Bridges Rd
1522;-35.231117;149.155273;Aspinall St 2nd after Negus Cr
1523;-35.230572;149.157745;Aspinall St after Negus Cr
1524;-35.272812;149.12236;McCaughey St after Barry Dr
1525;-35.199577;149.018661;Ginninderra Dr after Archdall St
1527;-35.202045;149.015656;Archall St after Cashion Ct
1528;-35.20229;149.015915;Archdall St after Pommeroy St
1529;-35.25008;149.095917;Vowels Cr before Purdie St TAFE
1530;-35.250053;149.095718;Vowles Cr after Purdie St  Bruce CIT
1531;-35.242912;149.074509;College St CISAC
1532;-35.24308;149.075043;College St opp CISAC
1533;-35.1968;149.02179;Lance Hill Av after Santry Pl
1534;-35.195213;149.020264;Lance Hill Av before Fairlight St
1535;-35.244961;149.09549;Watkin St after Thynne St
1536;-35.245445;149.095276;Watkin St after Battye St
1537;-35.281254;149.133606;Akuna St before Bunda St
1538;-35.315044;149.190308;Molonglo Dr Brindabella Business Park
1539;-35.313168;149.190277;Brindabella Cct
1540;-35.310963;149.188354;Brindabella Cct Brindabella Business Pk
1541;-35.282612;149.15004;Fairbairn Av after War Memorial Service Rd
1542;-35.282707;149.148727;Fairbairn Av after Creswell St
1543;-35.229092;149.165466;Aspinall St after Antill St
1544;-35.290554;149.164429;Northcott Dr before Tobruk Rd
1545;-35.282188;149.120972;Liversidge St after Garran Rd
1546;-35.282471;149.120895;Liversidge after Ellery Cr
1547;-35.242821;149.090759;Haydon Dr opp Radford College
1548;-35.242519;149.088547;College St Radford College
1549;-35.237503;149.09079;Haydon Dr after University Dr
1550;-35.237835;149.090973;Haydon Dr Fern Hill Park
1551;-35.231823;149.09288;Baldwin Dr after Ginninderra Dr
1552;-35.231789;149.093048;Baldwin Dr before Ginninderra Dr
1553;-35.229858;149.096649;Maribyrnong Av from Baldwin Dr
1554;-35.230011;149.094543;Baldwin Dr after 2nd Maribyrnong Av
1555;-35.230175;149.096725;Maribyrnong Av before Baldwin Dr
1556;-35.231762;149.09906;Maribyrnong Av after Diamantina Cr
1557;-35.232132;149.099396;Maribyrnong Av before 2nd Alberga St
1558;-35.233509;149.102859;Maribyrnong Av opp Gwydir Square
1559;-35.23365;149.102722;Maribyrnong Av Gywdir Square
1560;-35.232414;149.107895;Maribyrnong Av after 2nd Diamantina Cr
1561;-35.232567;149.107773;Maribyrnong Av after Daintree Cr
1562;-35.231194;149.110199;Maribyrnong Av before Wakool Cct
1563;-35.231113;149.110519;Maribyrnong Av before Daintree Cr
1564;-35.229481;149.111206;Maribyrnong Av before Campaspe Cct
1565;-35.229359;149.111374;Maribyrnong Av after Warrego Cct
1566;-35.22694;149.111115;Maribyrnong Av after Campaspe Cct
1567;-35.227108;149.111267;Maribyrnong Av after Greenough Cct
1568;-35.224026;149.110916;Maribyrnong Av before Tyrell Cct
1569;-35.224243;149.111038;Maribyrnong Av before Ashburton St
1570;-35.221241;149.11116;Maribyrnong Av before Staaten Cr
1571;-35.221306;149.111282;Maribyrnong Av after Moruya Cct
1572;-35.218998;149.11087;Maribyrnong Av after Staaten Cr
1573;-35.21912;149.111069;Maribyrnong Av between Yarra St
1574;-35.21772;149.109131;Maribyrnong Av 2nd after Staaten Cr
1575;-35.217548;149.108826;Maribyrnong Av before Onkaparinga Cr East Entry
1576;-35.218605;149.105133;Maribyrnong Av before 2nd Staaten Cr
1577;-35.218433;149.105255;Maribyrnong Av before Onkaparinga Cr West Entry
1578;-35.219448;149.102951;Maribyrnong Av Kaleen Village
1579;-35.219273;149.103165;Maribyrnong Av opp Kaleen Village
1580;-35.219913;149.101608;Maribyrnong Av after Georgina Cr
1581;-35.220013;149.101105;Maribyrnong Av before Callabonna St
1582;-35.218506;149.098038;Chuculba Cr before Baldwin Dr
1583;-35.218426;149.097946;Chuculba Cr after Baldwin Dr
1584;-35.216209;149.099838;Chuculba Cr after Sculptor St
1585;-35.215996;149.099777;Chuculba Cr after Canopus Cr
1586;-35.213749;149.101532;Chuculba Cr before Lenehan St
1587;-35.213734;149.101364;Chuculba Cr before Spica St
1588;-35.211193;149.102036;Chuculba Cr before 2nd Antares Cr
1589;-35.211216;149.101898;Chuculba Cr after 2nd Spica St
1590;-35.210209;149.099518;Chuculba Cr after Nyawi Pl
1591;-35.210281;149.09938;Chuculba Cr before Fornax St
1592;-35.208927;149.095505;Chuculba Cr after 2nd Mirrabucca Cr
1593;-35.20892;149.095886;Chuculba Cr after Fornax St
1594;-35.209721;149.093506;Chuculba Cr after Buriga St
1595;-35.209858;149.093475;Chuculba Cr between Centaurus St
1596;-35.212593;149.091156;Canopus Cr after Achernar Cl
1597;-35.212677;149.091049;Canopus Cr before Balamara St
1598;-35.212971;149.094177;Canopus Cr opp Giralang PS
1599;-35.21294;149.094742;Canopus Cr Giralang PS
1600;-35.213879;149.09668;Canopus Cr before Hirst Pl
1601;-35.214531;149.096558;Canopus Cr after 2nd Tucana St
1602;-35.215973;149.098145;Canopus Cr after Hirst Pl
1603;-35.215961;149.097809;Canopus Cr after Tucana St
1604;-35.226219;149.058167;John Cleland Cr after Coulter Dr
1605;-35.225964;149.058502;John Cleland Cr after 2nd Tattersall Cr
1606;-35.224728;149.054993;John Cleland Cr after Connah St
1607;-35.224789;149.055145;John Cleland Cr after Tattersall Cr
1608;-35.222824;149.054886;John Cleland Cr 2nd after Connah St
1609;-35.222748;149.055023;John Cleland Cr before Twelvetrees Cr
1610;-35.221539;149.054337;John Cleland Cr before Ginninderra Dr
1611;-35.221161;149.054337;John Cleland Cr after Ginninderra Dr
1612;-35.218765;149.05397;Copland Dr after Ginninderra Dr
1613;-35.218605;149.054245;Copland Dr after Carlile St
1614;-35.212429;149.060699;Copland Dr Copland College
1615;-35.212715;149.060715;Copland Dr opp Copland College
1616;-35.209751;149.061172;Copland Dr after McEachern Cr
1617;-35.209736;149.061356;Copland Dr 2nd after Meagher Pl
1618;-35.208199;149.063049;Copland Dr before 2nd McEachern Cr
1619;-35.20837;149.062958;Copland Dr after Meagher Pl
1620;-35.20631;149.064545;Alpen St after Clifford Cr
1621;-35.206257;149.064697;Alpen St after Baddeley Cr
1622;-35.204861;149.06369;Baddeley Cr after Colborne Pl
1623;-35.205051;149.063766;Baddeley Cr after Broadby Cl
1624;-35.202835;149.065277;Baddeley St after Hancock St
1625;-35.202595;149.065674;Baddeley Cr after Garrard St
1626;-35.200623;149.065994;Baddeley Cr after 2nd Hancock St
1627;-35.200134;149.065826;Baddeley Cr after 2nd Crofts Cr
1628;-35.199291;149.063354;Baddeley Cr after Blumental Pl
1629;-35.199276;149.062805;Baddeley Cr after Kingsford Smith Dr
1630;-35.243748;149.055008;Belconnen Wy after Coulter Dr
1631;-35.197792;149.060562;Kingsford Smith Dr after Magrath Cr
1632;-35.19751;149.060593;Kingsford Smith Dr after O'Neill St
1633;-35.194782;149.060623;Kingsford Smith Dr opp Spence Shops
1634;-35.194954;149.06073;Kingsford Smith Dr Spence Shops
1635;-35.194771;149.063766;Clarey Cr after Clark Cl
1636;-35.194878;149.063736;Clarey Cr after Dunkley Pl
1637;-35.196796;149.065964;Clarey Cr after Healy St
1638;-35.196659;149.065826;Clarey Cr after Curley St
1639;-35.197685;149.068756;Clarey Cr after 2nd Healy St
1640;-35.197842;149.068756;Clarey Cr after Douglass St
1641;-35.19709;149.070541;Owen Dixon Dr after Clarey Cr
1642;-35.197243;149.070648;Owen Dixon Dr before Clarey Cr
1643;-35.198647;149.072754;Owen Dixon Dr 2nd after Clarey Cr
1644;-35.198639;149.072571;Owen Dixon Dr after Douglass St
1645;-35.200394;149.072739;Copland after Owen Dixon Dr
1646;-35.200283;149.072708;Copland Dr after Don Pl
1647;-35.211864;149.08461;Owen Dixon Dr opp McKellar Soccer Club
1650;-35.209103;149.073242;Clancy St Evatt Shops
1651;-35.209267;149.073181;Clancy St opp Evatt Shops
1652;-35.207436;149.075165;Heydon Cr Evatt Primary School
1653;-35.207771;149.074982;Heydon Cr opp Evatt Primary School
1654;-35.207409;149.079605;Heydon Cr after 2nd Kevin St
1655;-35.20752;149.079971;Heydon Cr after Owen Dixon
1656;-35.210133;149.081863;William Webb Dr after Owen Dixon Dr
1657;-35.210068;149.081802;William Webb Dr before Owen Dixon Dr
1658;-35.211777;149.081375;William Webb Dr before Jeanne Young Cct
1659;-35.211563;149.08136;William Webb Dr after 2nd Rohan Rivett Cr
1660;-35.213146;149.079086;William Webb Dr & Rohan Rivett Cr
1661;-35.213062;149.079132;William Webb Dr after 2nd Sproule Cct
1662;-35.21291;149.076569;William Webb Dr after Rohan Rivett Cr
1663;-35.21283;149.076645;William Webb Dr after Sproule Cct
1664;-35.213566;149.072968;William Webb Dr after Clancy St
1665;-35.213329;149.073181;William Webb Dr after Dumas St
1666;-35.214687;149.073242;Dumas St after Baume Cr
1667;-35.215084;149.073441;Dumas St before Vagabond Cr
1668;-35.217426;149.073883;Dumas St McKellar Shops
1669;-35.21751;149.073715;Dumas St opp McKellar Shops
1670;-35.219521;149.072159;Dumas St between Grover Cr
1671;-35.219425;149.072067;Dumas St after Buggy Cr
1672;-35.22221;149.073166;Dumas St after Grover Cr
1673;-35.222305;149.073059;Dumas St after 2nd Bean Cr
1674;-35.222149;149.074631;Dumas St before Slessor Cr
1675;-35.222317;149.074539;Dumas St after Bean Cr
1676;-35.220806;149.07608;Dumas St after Slessor Cr
1677;-35.22089;149.076172;Dumas St after Burns Cct
1678;-35.219704;149.078461;Dumas St 2nd after Slessor Cr
1679;-35.219852;149.078705;Dumas St after William Slim Dr
1680;-35.238232;149.076889;Aikman Dr opp UC
1681;-35.237503;149.07692;Aikman Dr before Townsend Pl
1682;-35.23975;149.074661;Emu Bank McDonalds
1683;-35.23959;149.075058;Emu Bank opp McDonalds
1684;-35.20578;149.03511;Tillyard Dr McDonalds
1685;-35.205978;149.035202;Tillyard Dr opp Charnwood Shops
1686;-35.20462;149.038177;Tillyard Dr after Covington Cr
1687;-35.204819;149.038254;Tillyard Dr after Blackwell Cct
1688;-35.202232;149.041641;Tillyard Dr after McDougall St
1689;-35.202374;149.041595;Tillyard Dr after Crawford Cr
1690;-35.200459;149.043045;Tillyard Dr after Sadleir Pl
1691;-35.200397;149.043274;Tillyard Dr before Sadleir Pl
1692;-35.199291;149.046677;Spalding St after Tillyard Dr
1693;-35.199371;149.046906;Spalding St after Flierl Pl
1694;-35.201366;149.049652;Spalding St after Schwartz Pl
1695;-35.201263;149.04953;Spalding St before Schwarz Pl
1696;-35.203274;149.050293;Spalding St after Jacob Pl
1697;-35.203426;149.050293;Spalding St after Kingsford Smith Dr
1698;-35.206615;149.052109;Alfred Hill Dr after Carandini St
1699;-35.206711;149.051971;Alfred Hill Dr after Henslowe Pl
1700;-35.206657;149.054474;Alfred Hill Dr after Bishop Pl
1701;-35.206764;149.054321;Alfred Hill Dr underpass Mt Rogers PS
1702;-35.208412;149.057297;Alfred Hill Dr after Les Gallienne St
1703;-35.208488;149.056931;Alfred Hill Dr Mt Rogers Primary
1704;-35.206841;149.058807;Alfred Hill Dr after Crossley Cl
1705;-35.206295;149.059097;Alfred Hill Dr after Levy Place
1706;-35.205425;149.061539;Alpen St before Clifford Cr
1707;-35.205471;149.06131;Alpen St after 2nd Clifford Cr
1708;-35.214546;149.061783;Moynihan St after Copland Dr
1709;-35.215012;149.063446;Moynihan St after Fitzhardinge Cr
1710;-35.214855;149.06459;Moynihan St after Ligertwood St
1711;-35.214924;149.065674;Moynihan St 2nd after De Lissa St
1712;-35.214249;149.067245;Moynihan St Miles Franklin Primary School
1713;-35.214264;149.067688;Moynihan St after De Lissa St
1714;-35.214359;149.070084;Moynihan St after Macdowell St
1715;-35.21479;149.070541;Moynihan St after William Webb Dr
1716;-35.216389;149.069946;William Webb Dr after Callaghan St
1717;-35.216568;149.069534;William Webb Dr before Callaghan St
1718;-35.219883;149.06987;William Webb Dr before Ginninderra Dr
1719;-35.219975;149.069809;William Webb Dr after Ginninderra Dr
1720;-35.24136;149.090073;Haydon Dr after College St
1721;-35.228981;149.040695;Southern Cross Dr after Ross Smith Cr
1722;-35.228657;149.040558;Southern Cross Dr after Kingsford Smith Dr
1723;-35.225773;149.036331;Kingsford Smith Dr after Southern Cross
1724;-35.226322;149.036179;Kingsford Smith Dr before Southern Cross Dr
1725;-35.224266;149.037964;Kingsford Smith Dr 2nd after Southern Cross
1726;-35.223541;149.039093;Kingsford Smith Dr after Krefft Cr
1727;-35.219612;149.041336;Kingsford Smith Dr after O'Loghlen St
1728;-35.219067;149.042252;Kingsford Smith Dr after Ginninderra Dr
1729;-35.213219;149.045258;Companion Cr after Kingsford Smith Dr
1730;-35.213112;149.045288;Companion Cr after Dolling Cr
1731;-35.211349;149.042786;Companion Cr after Vickers Cr
1732;-35.211979;149.043427;Companion Cr after Millard Pl
1733;-35.208439;149.04216;Companion Cr after Meiklejohn Pl
1734;-35.208279;149.042145;Companion Cr after 2nd Nulsen Cct
1735;-35.208813;149.039322;Companion Cr after Noble Pl
1736;-35.209305;149.038452;Companion Cr after Ginninderra Dr
1737;-35.205868;149.033051;Lhotsky St opp Charnwood Shops
1738;-35.205486;149.032501;Lhotsky St Charnwood Shops
1739;-35.203022;149.027649;Lhotsky St after Florey Dr
1740;-35.203167;149.027878;Lhotsky St after Cartwright St
1741;-35.201019;149.027161;Lhotsky St before Sport Wy
1742;-35.201275;149.027298;Lhotsky St after Pringle St
1743;-35.199127;149.030762;Lhotsky St after Townson Cr
1744;-35.199314;149.030609;Lhotsky St after McCarthy Pl
1745;-35.197021;149.033859;Lhotsky St after McQuade Cl
1746;-35.197262;149.03363;Lhotsky St after Berghofer Ct
1747;-35.195778;149.035248;Lhotsky St after 2nd Townson Cr
1748;-35.196033;149.035248;Lhotsky St after Sly Pl
1749;-35.193829;149.034683;Kerrigan after Winder Pl
1750;-35.193733;149.035034;Kerrigan St opp Winder Pl
1751;-35.193188;149.032974;Shakespeare Cr after Kerrigan St
1752;-35.193222;149.033096;Shakespeare Cr after Pettifer Pl
1753;-35.190578;149.036041;Shakespeare Cr Fraser West Terminus
1754;-35.189083;149.038727;Shakespeare Cr Northbound after Dunbar St
1755;-35.188972;149.038849;Shakespeare Cr Southbound after Dunbar St
1756;-35.189507;149.041672;Shakespeare Cr after Binns St
1757;-35.189533;149.04155;Shakespeare Cr 2nd after Filshie Cl
1758;-35.191559;149.040527;Shakespeare Cr before Kerrigan St
1759;-35.191593;149.040359;Shakespeare Cr after Filshie Cl
1760;-35.193691;149.040268;Kerrigan St after Shakespeare Cr
1761;-35.193771;149.040115;Kerrigan St after Crowley Ct
1762;-35.19318;149.042267;Tillyard Dr before Fraser Primary
1763;-35.193222;149.042404;Tillyard Dr after Daley Cr
1764;-35.192677;149.044159;Daley Cr after Tillyard Dr
1765;-35.192711;149.044006;Daley Cr Fraser Shops
1766;-35.19347;149.046799;Daley Cr after 2nd Nott St
1767;-35.193672;149.046524;Daley Cr after Bingley Cr
1768;-35.190483;149.050415;Bingley Cr after 2nd Rochford St
1769;-35.190514;149.050171;Bingley Cr after 2nd Foskett St
1770;-35.190441;149.052719;Bingley Cr after Vercoe Pl
1771;-35.190536;149.053055;Bingley Cr after Foskett St
1772;-35.191048;149.05571;Bingley Cr after Brophy St
1773;-35.19099;149.055466;Bingley Cr after Nish Pl
1774;-35.203487;149.058945;Kingsford Smith Dr after Alpen St
1775;-35.203007;149.057526;Kingsford Smith Dr after Le Gallienne St
1776;-35.202915;149.056137;Kingsford Smith Dr before Le Gallienne St
1777;-35.202751;149.055145;Kingsford Smith Dr after Bainton Cr
1778;-35.203262;149.052261;Kingsford Smith Dr before Carandini St
1779;-35.203484;149.051483;Kingsford Smith Dr after Spalding St
1780;-35.206619;149.04895;Kingsford Smith Dr after Alfred Hill Dr
1781;-35.206982;149.047989;Kingsford Smith Dr after Pattinson Cr
1782;-35.208698;149.047653;Kingsford Smith Dr Melba Shops
1783;-35.208191;149.047379;Kingsford Smith Dr after Dolling Cr
1784;-35.211506;149.050247;Verbrugghen St after Grainger Cct
1785;-35.211315;149.050049;Verbrugghen St after Conley Dr
1786;-35.213203;149.051147;Verbrugghen St 2nd after Grainger Cct
1787;-35.213177;149.050964;Verbrugghen St after Brownlee Pl
1788;-35.213493;149.054367;Verbrugghen St after Horsley Cr
1789;-35.213577;149.054199;Verbrugghen St 2nd from Copland CLG oval
1790;-35.212967;149.058701;Verbrugghen St Copland College
1791;-35.212852;149.058334;Verbrugghen St opp Copland College
1794;-35.246719;149.056244;Coulter Dr after Belconnen Way
1795;-35.245651;149.056168;Coulter Dr before Belconnen Wy
1796;-35.249321;149.05574;Coulter Dr after Lachlan St
1797;-35.24929;149.055618;Coulter Dr before Lachlan St
1798;-35.252644;149.054733;Coulter Dr before Schumack St
1799;-35.252735;149.054596;Coulter Dr after Schumack St
1800;-35.255077;149.054123;Coulter Dr before Redfern St
1801;-35.255245;149.05397;Coulter Dr after Redfern St
1802;-35.247158;149.040405;Murranji St Belconnen High School
1805;-35.246437;149.032272;Murranji St opp Hawker College
1806;-35.246338;149.032318;Murranji St Hawker College
1807;-35.243492;149.032059;Murranji St after Tanumbirini St
1808;-35.243771;149.031998;Murranji St after Delamere St
1809;-35.240776;149.034683;Belconnen Wy after Mackinolty St
1810;-35.241074;149.035767;Belconnen Wy before Mackinolty St
1811;-35.236275;149.032639;Kingsford Smith Dr after Findlay St
1812;-35.236748;149.032608;Kingsford Smith Dr 2nd after Wirraway Cr
1813;-35.234177;149.028412;Findlay St after Kinsella St
1814;-35.233879;149.028275;Findlay St after Fullagar Cr
1815;-35.233269;149.025253;Fullagar Cr after Davidson St
1816;-35.232994;149.024261;Fullagar Cr after Cussen St
1817;-35.233475;149.0224;Cussen St after Fullagar Cr
1818;-35.233379;149.0224;Cussen St after Drake Brockman Dr
1819;-35.233086;149.019531;Drake Brockman Dr after Cussen St
1820;-35.233036;149.019669;Drake Brockman Dr after MacNaughton St
1822;-35.227104;149.017227;Starke St after MacNaughton St
1823;-35.226887;149.016022;Beaurepaire Cr after Starke St
1824;-35.226772;149.016022;Beaurepaire Cr before Starke St
1825;-35.226707;149.013275;Beaurepaire Cr after Pickworth St
1826;-35.226593;149.013489;Beaurepaire Cr after Rice Pl
1827;-35.225132;149.01091;Beaurepaire Cr opp Holt Shops
1828;-35.224979;149.011078;Beaurepaire Cr Holt Shops
1830;-35.22226;149.005966;Spofforth St Golf Course
1831;-35.222435;149.006012;Spofforth St & Messenger St
1832;-35.220375;149.006943;Spofforth St before Southern Cross Dr
1833;-35.220242;149.007126;Spofforth St after Southern Cross Dr
1834;-35.218075;149.008331;Southern Cross Dr after Spofforth St
1835;-35.218246;149.008621;Southern Cross Dr before Spofforth St
1836;-35.218685;149.011597;Southern Cross Dr after O'Reilly St
1837;-35.218777;149.011414;Southern Cross Dr after Beaurepaire Cr
1838;-35.219387;149.016068;Southern Cross Dr before Starke St
1839;-35.219536;149.016312;Southern Cross Dr after Starke St West Entry
1840;-35.221451;149.017273;Starke St after Southern Cross Dr
1841;-35.221706;149.017059;Starke St before Southern Cross Dr
1842;-35.222431;149.01947;Kippax Bus Station
1844;-35.228203;149.028488;Fullagar Cr before Nicholls Pl
1845;-35.228214;149.028351;Fullagar Cr after Morris St
1846;-35.231358;149.027786;Fullagar Cr opp Higgins Shops
1847;-35.231312;149.027618;Fullagar Cr Higgins Shops
1848;-35.230225;149.030823;Castieau St after Dethridge St
1849;-35.230328;149.031143;Castieau St after Hodges St
1850;-35.229847;149.033539;Castieau St after Northmore Cr
1851;-35.229965;149.033417;Castieau St after Kingsford Smith Dr
1852;-35.230911;149.035324;Wirraway Cr after Kingsford Smith Dr
1853;-35.231014;149.035294;Wirraway Cr after Ulm St
1854;-35.231964;149.037155;Wirraway Cr after Broadsmith St
1855;-35.231926;149.036972;Wirraway Cr after Ross Smith Cr
1856;-35.233196;149.039291;Ross Smith Cr Southern Cross Primary
1857;-35.23336;149.039307;Ross Smith Cr near Scullin Shops
1858;-35.226772;149.032837;Southern Cross Dr after Kingsford Smith
1859;-35.226574;149.033051;Southern Cross Dr after O'Loghlen St
1860;-35.225052;149.031311;Southern Cross Dr 2nd after Kingsford Smith Dr
1861;-35.22298;149.030258;Southern Cross Dr 2nd after Dalley Cr
1862;-35.225464;149.02916;Starke St opp Cranleigh Primary
1863;-35.225918;149.028366;Starke St after Moyes Cr
1864;-35.228004;149.02446;Starke St after Hunt St
1865;-35.227859;149.024628;Starke St after Hardwick Cr
1866;-35.225323;149.021881;Hardwick Cr after Starke St
1867;-35.225319;149.022049;Hardwick Cr after Flack St
1868;-35.21653;149.010712;O'Reilly St after Southern Cross Dr
1869;-35.215744;149.010712;Osburn Dr after Bennie St
1870;-35.213646;149.009048;Osburn Dr after 2nd Pulliene Cr
1871;-35.21365;149.009186;Osburn Dr after 2nd Clode Cr
1872;-35.210953;149.010651;Osburn Dr opp Macgregor Shops
1873;-35.211258;149.010452;Osburn Dr Macgregor Shops
1874;-35.209732;149.013031;Osburn Dr after Cannan Cr
1875;-35.210094;149.012238;Osburn Dr after Clubbe Cr
1876;-35.210876;149.017365;Osburn Dr after Mileham St
1877;-35.211025;149.01767;Osburn Dr after Archdall St
1878;-35.208916;149.017471;Archdall St after Osburn Dr
1879;-35.208946;149.017624;Archdall St before Beaney St
1880;-35.205837;149.016586;Archdall St before Barrett St
1881;-35.206062;149.016663;Archdall St after Barrett St
1890;-35.210495;149.026611;Florey Dr 2nd after Herron Cr
1891;-35.211048;149.026138;Florey Dr 2nd after Osburn Dr
1892;-35.212399;149.02504;Florey Dr after Dalley Cr
1893;-35.21236;149.024872;Florey Dr after Osburn Dr
1894;-35.21397;149.021408;Florey Dr 2nd after Dalley Cr
1895;-35.213917;149.02121;Florey Dr after Hayward St
1896;-35.218361;149.019379;Florey Dr before Southern Cross Dr
1897;-35.218319;149.019226;Florey Dr after Southern Cross Dr
1898;-35.22028;149.025009;Southern Cross Dr before Dalley Cr
1899;-35.220646;149.025177;Southern Cross Dr after Chave St
1900;-35.219528;149.026489;Dalley Cr after Southern Cross Dr
1901;-35.219383;149.026962;Dalley Cr after Gurner St
1902;-35.219303;149.028992;Dalley Cr after Solomon Cr
1903;-35.219425;149.029099;Dalley Cr after Onslow St
1904;-35.217232;149.032227;Dalley Cr after Box Pl
1905;-35.217205;149.032349;Dalley Cr after Macrossan Cr
1906;-35.215504;149.029831;Dalley Cr after Inglis Pl
1907;-35.21384;149.028275;Macrossan Cr after Dalley Cr
1908;-35.212921;149.030701;Macrossan Cr 2nd after Dalley Cr
1909;-35.212658;149.033508;Macrossan Cr 3rd after Dalley Cr
1910;-35.215874;149.034531;Macrossan Cr after Rudall St
1911;-35.219238;149.031937;Onslow St opp Latham Shops
1912;-35.219135;149.032089;Onslow St Latham Shops
1913;-35.22065;149.034027;Onslow St opp Latham PS
1914;-35.220413;149.03389;Onslow St Latham PS
1915;-35.220482;149.037338;O'Loghlen St after Chambers St
1916;-35.220291;149.037308;O'Loghlen St after Onslow St
1917;-35.221531;149.038712;O'Loghlen St after Milford St
1918;-35.222263;149.042755;Krefft St after Neumann Pl
1919;-35.222279;149.042618;Krefft St after Barnard Cct
1920;-35.224712;149.04364;Krefft St opp Barnard Cct
1921;-35.224792;149.043549;Krefft St after 2nd Eddy Cr
1922;-35.225842;149.045807;Krefft St after 2nd Ennor Cr
1923;-35.225891;149.045395;Krefft St at Ennor Cr
1924;-35.225399;149.048431;Krefft St between Boswell Cr
1925;-35.225544;149.048447;Krefft St after Boswell Cr
1926;-35.225887;149.051407;Krefft St back of Florey Primary School
1927;-35.225876;149.051224;Krefft St after Ratcliffe Cr
1928;-35.226837;149.054581;Ratcliffe Cr Florey Shops
1929;-35.226887;149.054367;Ratcliffe Cr opp Florey PS
1930;-35.227818;149.056198;Ratcliffe Cr after Connah St
1931;-35.227692;149.055923;Ratcliffe Cr after 2nd Lightfoot Cr
1932;-35.230579;149.055298;Ratcliffe Cr after Lightfoot Cr North Entry
1933;-35.230293;149.05542;Ratcliffe Cr after 2nd Challinor Cr
1934;-35.232811;149.054611;Ratcliffe Cr after Lightfoot Cr South Entry
1935;-35.23185;149.054489;Ratcliffe Cr after Challinor Cr
1936;-35.233517;149.05423;Ratcliffe Cr after Southern Cross Dr
1937;-35.210693;149.047989;Kingsford Smith Dr before Verbrugghen St
1938;-35.253723;149.051651;Shumack St after Coulter Dr
1939;-35.253674;149.051834;Shumack St after DeSalis St
1940;-35.250835;149.04895;Shumack St after Southwell St
1941;-35.251377;149.049179;Shumack St opposite Weetangera Primary
1942;-35.249268;149.049301;Shumack St Weetangera Shops
1943;-35.249386;149.049591;Shumack St opp Weetangera Shops
1944;-35.247204;149.047226;Gillespie St after Shumack St
1945;-35.246983;149.047333;Gillespie St after Southwell St
1946;-35.245407;149.04483;Gillespie St before Springvale Dr
1947;-35.24538;149.045029;Gillespie St after Springvale Dr
1948;-35.24361;149.043304;Hawker Pl opp Hawker Shops
1949;-35.243706;149.043854;Hawker Pl Hawker Shops
1950;-35.245262;149.040878;Beetaloo St after Bonrook St
1951;-35.245239;149.040787;Beetaloo St after Murranji St
1952;-35.250076;149.040573;Erldunda Cct after Woolner Cct
1953;-35.24942;149.040405;Erldunda Cct after 2nd Kulgera St
1954;-35.251194;149.037598;Erldunda Cct after Ambalindum St
1955;-35.251095;149.037735;Erldunda Cct after Kulgera St
1956;-35.250389;149.034027;Erldunda Cct opp Hawker PS
1957;-35.250786;149.034958;Erldunda Cct Hawker PS
1958;-35.248215;149.03212;Erldunda Cct after Dungowan St
1959;-35.248455;149.032303;Erldunda Cct after Tobermorey Pl
1960;-35.233486;149.042526;McGinness St after Ross Smith Cr
1961;-35.233425;149.042221;McGinness St after Keith St
1962;-35.236427;149.043808;Chewings St after McGinness St
1963;-35.236271;149.043777;Chewings St 2nd after Petterd St
1964;-35.238228;149.042007;Chewings St 2nd after McGinness St
1965;-35.238071;149.041931;Chewings St after Petterd St
1966;-35.239204;149.045746;Petterd St after Roseby St
1967;-35.239285;149.044922;Petterd St after 2nd Hannaford St
1968;-35.239529;149.048523;Petterd St after Halford Cr
1969;-35.239693;149.048477;Petterd St after Herrgott St
1970;-35.240112;149.052353;Petterd St Page Shops
1971;-35.240288;149.052368;Petterd St opp Page Shops
1972;-35.238739;149.054733;Ogilby Cr after Fletcher Pl
1973;-35.239071;149.054214;Ogilby Cr after Kirchauff St
1974;-35.239883;149.060272;Cohen St Bus Stn Plt 3
1975;-35.24012;149.059692;Cohen St Bus Stn Plt 5
1976;-35.202679;149.022049;Ginninderra Dr after Florey Dr
1977;-35.199306;149.019577;Lance Hill Av before Ginninderra Dr
1978;-35.199306;149.019485;Lance Hill Av after Ginninderra Dr
1979;-35.198318;149.020462;Lance Hill Av after Evelyn Owen Cr
1980;-35.198246;149.020447;Lance Hill Av after 2nd Alarmon Cr
