stop_I;lat;lon;name
613;54.600326;-5.911981;Eastside Park & Ride
614;54.631497;-5.959826;Boys' Model School
615;54.583841;-5.886615;Orby Place
616;54.632081;-5.956798;Kilcoole Park
617;54.582242;-5.882917;Houston Park
618;54.633045;-5.949884;Slievedarragh Park
619;54.632166;-5.947318;Shandarragh Park
620;54.580729;-5.879351;Orby Street
621;54.630685;-5.945872;Henderson Avenue
622;54.579435;-5.876209;Montgomery Road
623;54.628146;-5.944029;Inver Avenue
624;54.578725;-5.874531;Clonduff
625;54.627046;-5.943566;Charnwood Avenue
626;54.577714;-5.871571;Brentwood Park
627;54.625149;-5.943243;Westland Road
628;54.575885;-5.868564;Ballygowan Road
629;54.623798;-5.943035;Kansas Avenue
630;54.576744;-5.866463;Glen Road
631;54.622379;-5.942432;Parkview Lodge
632;54.579181;-5.865904;Roddens Gardens
633;54.620712;-5.941434;Rosemount Gardens
634;54.581102;-5.866303;Whincroft Road
635;54.618533;-5.937922;Limestone Road (Antrim Road)
636;54.579935;-5.863979;Glen Rise
637;54.617617;-5.935664;Atlantic Avenue
638;54.579146;-5.861922;The Square
639;54.61611;-5.931659;Currie Primary School
640;54.577855;-5.858982;Ravenswood Park
641;54.615085;-5.928353;Cosgrave Heights
642;54.577933;-5.85402;Creevy Avenue
643;54.613354;-5.926249;Mervue Street
644;54.578436;-5.851498;Braniel Church
645;54.61217;-5.926429;Upper Canning Street
646;54.579363;-5.850641;Woodview Drive
647;54.610283;-5.924729;Yorkgate
648;54.580358;-5.849032;Braniel (Farmhurst Green)
649;54.580493;-5.845359;178 Lower Braniel Road
650;54.615393;-5.926321;Mountcollyer Road
651;54.582275;-5.84079;Briarwood Park
652;54.616912;-5.925522;Castleton Avenue
653;54.618;-5.927487;72 Alexandra Park Avenue
654;54.618548;-5.929446;Elim Christian Centre
655;54.619795;-5.931473;3 Jellicoe Avenue
656;54.621665;-5.93094;Grove Playing Fields
657;54.623321;-5.93172;Skegoneill Drive
658;54.625009;-5.933201;Somerton Inn
659;54.582608;-5.840233;293 Lower Braniel Road
660;54.626346;-5.933842;Somerton Road (Hospice)
661;54.580228;-5.846062;237 Lower Braniel Road
662;54.628395;-5.935001;Somerton Road (Fortwilliam Park)
663;54.57935;-5.850485;Woodview Drive
664;54.630465;-5.935511;Dominican College
665;54.578276;-5.85173;Braniel Church
666;54.632121;-5.935206;96 Somerton Road
667;54.577846;-5.854476;Creevy Avenue
668;54.634376;-5.934153;Landsdowne Road
669;54.57777;-5.859392;Braniel Primary School
670;54.635679;-5.933628;Glastonbury Avenue
671;54.578747;-5.862333;The Square
672;54.637333;-5.933384;Castle Avenue
673;54.580084;-5.864395;Glen Rise
674;54.63858;-5.929877;Donegall Park Avenue
675;54.58104;-5.866267;Whincroft Road
676;54.640164;-5.92958;Downview Avenue
677;54.578782;-5.865727;Roddens Gardens
678;54.639628;-5.932505;Downview
679;54.576497;-5.866579;Glen Road
680;54.638074;-5.933022;Donegall Park Avenue
681;54.575585;-5.86866;Ballygowan Road
682;54.637162;-5.933399;Castle Avenue
683;54.577537;-5.871461;Brentwood Park
684;54.63519;-5.933751;Glastonbury Avenue
685;54.578579;-5.874595;Clonduff
686;54.633787;-5.934313;Landsdowne Road
687;54.581356;-5.881377;Marshalls Road
688;54.63237;-5.934997;Somerton Park
689;54.5826;-5.884097;Orangefield Cres.
690;54.630378;-5.935409;Dominican College
691;54.583776;-5.886686;Trigo Parade
692;54.627601;-5.934536;Somerton Road (Fortwilliam Park)
693;54.585392;-5.890386;Ladas Drive
694;54.62643;-5.933757;Somerton Road (Hospice)
695;54.586606;-5.892903;Loopland
696;54.62457;-5.933158;Somerton Inn
697;54.623414;-5.931621;Fortwilliam Parade
698;54.58894;-5.896393;Ardgowan Street
699;54.621405;-5.9309;Grove Playing Fields
700;54.590392;-5.897678;Clara Street
701;54.619572;-5.93142;Alexandra Park Avenue
702;54.591937;-5.899111;John Long's Corner
703;54.618777;-5.929856;145 Alexandra Park Avenue
704;54.593672;-5.90222;Paxton Street
705;54.617861;-5.926203;41 Alexandra Park Avenue
706;54.594735;-5.904381;Castlereagh Street (Albertbridge Road)
707;54.616617;-5.925463;Castleton Avenue
708;54.595752;-5.906322;The Green
709;54.615362;-5.926194;Mountcollyer
710;54.596914;-5.908199;Mountpottinger Road
711;54.598318;-5.910936;Short Strand (Mountpottinger)
712;54.607165;-5.851642;Cairnburn Gardens No 36
713;54.598904;-5.912294;Scirocco Works
714;54.610107;-5.852478;Old Holywood Road (Kennelbridge) Outside No 116
715;54.654482;-5.927349;Arthur Road
716;54.592695;-5.90321;Pottinger Street
717;54.654546;-5.927898;McIlroy Court
718;54.592741;-5.901232;Calvin Street
719;54.656022;-5.921759;Longlands Road
720;54.592568;-5.899063;Trillick Street
721;54.657154;-5.91875;Abbeycentre
722;54.591977;-5.896219;Avoniel Road
723;54.656548;-5.916908;Abbeycentre
724;54.591637;-5.892516;Elmgrove
725;54.654918;-5.91976;Abbeycentre
726;54.592768;-5.889526;Bloomfield Mill
727;54.655828;-5.921911;Longlands Road
728;54.593443;-5.886137;Bloomfield Road (St Donard's)
729;54.592484;-5.883521;Lichfield Avenue
730;54.591369;-5.880441;Bloomfield
731;54.602285;-5.93254;North Street
732;54.59362;-5.876149;North Road
733;54.603138;-5.936728;Peter's Hill
734;54.595289;-5.87544;Cypress Gardens
735;54.603553;-5.941942;Lower Shankill
736;54.592514;-5.877267;Orangefield Road
737;54.603875;-5.946389;Agnes Street
738;54.591294;-5.880806;Bloomfield Roundabout
739;54.604047;-5.949659;Shankill Road (Co-op)
740;54.592544;-5.883914;Litchfield Avenue
741;54.604213;-5.952309;Berlin Street
742;54.593179;-5.888203;Holycroft Avenue
743;54.604327;-5.954303;Tennent Street
744;54.592173;-5.890414;Abetta Parade
745;54.604434;-5.955986;Glenwood Street
746;54.591563;-5.89288;Elmgrove
747;54.605704;-5.959518;Mayo Street
748;54.591682;-5.895323;Clara Street
749;54.606909;-5.961975;Woodvale Avenue
750;54.592306;-5.898264;Trillick Street
751;54.607882;-5.96303;Woodvale Park
752;54.592647;-5.901641;Calvin Street
753;54.609037;-5.964816;Woodvale Park (Ballygomartin)
754;54.594591;-5.868574;Stock Brothers
755;54.602828;-5.981903;Springhill Primary School
756;54.60422;-5.980056;Ballygomartin (Highcliffe Gardens)
757;54.592663;-5.86757;King's Road
758;54.605703;-5.978435;Ballymagarry Lane
759;54.590372;-5.864411;Clara Park
760;54.607745;-5.974854;Lyndhurst Gardens
761;54.608842;-5.972699;Ballygomartin (West Circular Road)
762;54.609773;-5.970094;Ballygomartin (Glencairn Cres)
763;54.602742;-5.981771;Springhill Primary School
764;54.601655;-5.981742;Springmartin Road
765;54.590474;-5.864854;Clara Park
766;54.609504;-5.967046;Woodvale Park (Ballygomartin)
767;54.592542;-5.867698;King's Road
768;54.601414;-5.981688;Springmartin Road
769;54.609662;-5.969091;Ballygomartin (Glencairn Cresc)
770;54.594198;-5.868506;Hewitt Parade
771;54.608085;-5.973818;Ballygomartin (West Circular Road)
772;54.584737;-5.865131;24 Clarawood Park
773;54.606828;-5.9765;Ballygomartin Road
774;54.610193;-5.972893;Forthriver Road (Ballygomartin)
775;54.585525;-5.866909;13 Clarawood Estate
776;54.612009;-5.974836;Forthriver Pass
777;54.585419;-5.869097;117 Clarawood Park
778;54.61325;-5.97677;Forthriver Scout Hall
779;54.585559;-5.868956;Clarawood Flats
780;54.615344;-5.978726;Forthriver Way
781;54.586253;-5.870028;Clarawood Grove
782;54.616594;-5.980367;Forthriver Drive
783;54.588067;-5.868714;13 Clarawood Park
784;54.618609;-5.98199;Glencairn Mission Hall
785;54.588128;-5.867914;4 Clarawood Park
786;54.620693;-5.984534;Forthriver Parade
787;54.595469;-5.845859;10 Castlehill Road
788;54.621309;-5.984656;Glencairn (Forthriver Road)
789;54.598173;-5.845122;Campbell College Grounds
790;54.620027;-5.983182;Forthriver Dale
791;54.598448;-5.844947;43 Castlehill Road
792;54.618921;-5.982067;Glencairn Mission Hall
793;54.60273;-5.843787;96 Castlehill Road
794;54.616925;-5.98043;Forthriver Drive
795;54.602813;-5.843717;123 Castlehill Road
796;54.614728;-5.977767;Forthriver Way
797;54.613079;-5.976227;Forthriver Scout Hall
798;54.594885;-5.824306;Stoney Road
799;54.612067;-5.974703;Forthriver Pass
800;54.597613;-5.887634;Holywood Arches
801;54.610503;-5.972783;Forthriver Road (Ballygomartin)
802;54.597233;-5.885476;Grampian Avenue
803;54.610564;-5.963245;Mount Eden Court
804;54.596517;-5.883115;Irwin Avenue
805;54.611576;-5.963389;Woodvale Parade
806;54.596193;-5.877803;Clonlee Drive
807;54.612623;-5.963817;Woodvale Road
808;54.595767;-5.873983;North Road
809;54.614524;-5.966171;Ardoyne Shops
810;54.595424;-5.87093;Castleview Terrace
811;54.595306;-5.870702;Ballyhackamore
812;54.615988;-5.968422;Everton Complex
813;54.59605;-5.876658;North Road
814;54.616639;-5.969415;Somerdale Park
815;54.596112;-5.878941;Wynfield Court
816;54.617549;-5.970743;Mercy Primary School
817;54.596279;-5.882427;Beersbridge Road
818;54.618251;-5.971835;Abbeydale Park
819;54.597447;-5.887494;Holywood Arches
820;54.619114;-5.973205;Wheatfield Gardens
821;54.57995;-5.877822;Montgomery Road
822;54.620567;-5.975501;Glenside Park
823;54.622041;-5.976916;Crumlin Road (Glenbank Corner)
824;54.594895;-5.860766;Greenwood  Primary
825;54.623782;-5.977303;28 Ligoniel Road
826;54.624108;-5.979412;Ligoniel Park
827;54.594788;-5.857364;Knock Road
828;54.624977;-5.981993;78 Ligoniel Road
829;54.594539;-5.85192;Hawthorden Court
830;54.625858;-5.983644;Ligoniel Community Centre
831;54.59445;-5.849061;Cabin Hill
832;54.627306;-5.985801;Wolfhill Centre
833;54.594484;-5.844589;Stormont Park
834;54.628456;-5.987216;Ligoniel Place
835;54.594567;-5.842258;Stormont
836;54.629567;-5.988178;252 Ligoniel Road
837;54.594743;-5.83673;Stormont Court
838;54.631425;-5.98991;Wolfhill
839;54.594963;-5.831221;Rosepark
840;54.629398;-5.987836;297 Ligoniel Road
841;54.594218;-5.826055;Dundonald House
842;54.604327;-5.931157;Donegall Street
843;54.594384;-5.819117;Dundonald Cemetery
844;54.604951;-5.931884;Donegall Street
845;54.595021;-5.814871;Comber Road
846;54.605767;-5.933341;Clifton Street
847;54.595005;-5.811679;Ulster Hospital
848;54.607103;-5.935949;Carlisle Circus (Clifton Street)
849;54.595149;-5.811677;Ulster Hospital
850;54.608226;-5.940117;Crumlin Road (Mater Hospital)
851;54.59488;-5.814796;Comber Road
852;54.609036;-5.944239;Crumlin Road (Agnes Street)
853;54.594204;-5.820231;Dundonald Cemetery
854;54.610025;-5.9492;Jaffa Street
855;54.594036;-5.82356;Ardcarn
856;54.610339;-5.950873;St Mary's
857;54.594485;-5.827846;Rosepark
858;54.610948;-5.953985;Tennent Street
859;54.594768;-5.835106;Summerhill Avenue
860;54.611528;-5.956877;Flax Street
861;54.594575;-5.838634;Stormont Court
862;54.613089;-5.963025;Ardoyne
863;54.594486;-5.841723;Stormont
864;54.628222;-5.985318;Mountainhill Walk
865;54.594399;-5.844457;Stormont Park
866;54.628677;-5.982959;Old Mill Road
867;54.594331;-5.847997;Cabin Hill
868;54.627898;-5.97986;Ligoniel
869;54.594355;-5.850059;Hawthorden Court
870;54.628515;-5.983502;Mountainhill Road
871;54.59467;-5.85712;Knock Road
872;54.62758;-5.985952;190 Ligoniel Road
873;54.626795;-5.984682;Ligoniel Church
874;54.59486;-5.86242;Belmont Church Road
875;54.625252;-5.982376;133 Ligoniel Road
876;54.594969;-5.865203;Astoria Gardens
877;54.624366;-5.980057;Ligoniel Park
878;54.595075;-5.867242;Hillview Avenue
879;54.62391;-5.97806;37 Ligoniel Road
880;54.624051;-5.975687;Leggagh Court
881;54.624195;-5.974027;Tedburn Park
882;54.623344;-5.972285;Bilston Road
883;54.624316;-5.97007;Ballysillan Leisure Centre
884;54.625681;-5.968235;Silverstream Gardens
885;54.628364;-5.966512;Churchview
886;54.629625;-5.968092;Ballysillan Drive
887;54.631421;-5.970376;Ballysillan Avenue
888;54.631559;-5.970281;Silverstream (Ballysillan Park)
889;54.630317;-5.968641;Clareglen
890;54.588989;-5.934572;Bradbury Place
891;54.586803;-5.935692;University Road
892;54.629778;-5.963147;Ballysillan Road
893;54.584243;-5.936436;Queen's University
894;54.630482;-5.96196;Carr's Glen
895;54.582289;-5.936232;Ulster Museum
896;54.628855;-5.964142;Wallasey Park
897;54.580546;-5.935351;Ashby Buildings
898;54.627956;-5.965217;Formby Park
899;54.578573;-5.934077;Sandhurst Drive
900;54.625489;-5.968325;Silverstream Gardens
901;54.576103;-5.933127;Stranmillis Mews
902;54.623507;-5.972812;Bilston Road
903;54.573174;-5.933046;Stranmillis College
904;54.624349;-5.974553;Tedburn Park
905;54.571699;-5.93442;Sharman Road
906;54.622998;-5.97625;Crumlin Road (Glenbank Corner)
907;54.570084;-5.938459;Richmond Park
908;54.620711;-5.975515;Glenside Park
909;54.569818;-5.941096;Stranmillis (Broomhill Park)
910;54.618385;-5.971863;Abbeydale Park
911;54.570256;-5.938136;Richmond Park
912;54.57203;-5.934205;Sharman Road
913;54.616557;-5.968895;Somerdale Park
914;54.574445;-5.933246;Stranmillis College
915;54.615798;-5.967923;Everton Complex
916;54.577217;-5.933714;Ridgeway Street
917;54.580089;-5.935292;Ashby Buildings
918;54.614266;-5.965542;Ardoyne Shops
919;54.582577;-5.936492;Ulster Museum
920;54.613087;-5.963909;Woodvale Road (Twaddell)
921;54.584881;-5.936436;Queen's University
922;54.610516;-5.963054;Mount Eden Court
923;54.587273;-5.935908;University Road
924;54.609264;-5.962855;Woodvale Road Youth Club
925;54.588648;-5.935112;Bradbury Place
926;54.607816;-5.962853;Woodvale Park
927;54.606408;-5.960532;Cambrai Street
928;54.613945;-5.919968;Duncrue Street (Northern Road)
929;54.605666;-5.959282;Mayo Street
930;54.616796;-5.91829;Duncrue Street (Milewater Road)
931;54.604716;-5.95699;Glenwood Street
932;54.619323;-5.914968;Duncrue Street (McKee Building)
933;54.604472;-5.954844;Tennent Street
934;54.62054;-5.91321;Duncrue Street (Powerplant Trade)
935;54.604368;-5.952231;Berlin Street
936;54.621686;-5.913367;Bretland House
937;54.604157;-5.948229;Shankill Road (Co-op)
938;54.622426;-5.915794;Duncrue Road (Scruttons)
939;54.604033;-5.945986;Agnes Street
940;54.62376;-5.915442;Duncrue Pass
941;54.603721;-5.942021;Lower Shankill
942;54.625962;-5.914909;Duncrue Road (Musgrave Cash & Carry)
943;54.603345;-5.93729;Peter's Hill
944;54.626426;-5.912815;Dargan Crescent (Auto Trader)
945;54.602721;-5.933512;North Street
946;54.626433;-5.909824;Dargan Crescent (BKB Bathroom)
947;54.613081;-5.962467;Ardoyne
948;54.627551;-5.90804;Dargan Crescent (Vodafone)
949;54.611456;-5.956049;Cambrai Street
950;54.629835;-5.906942;Dargan Road (Powerteam)
951;54.610832;-5.952858;Tennent Street
952;54.629422;-5.895772;Westbank Road (Thomas Johnston)
953;54.609906;-5.948182;Century Street
954;54.630363;-5.893645;Westbank Road (Norse Merchant)
955;54.609076;-5.94384;Crumlin Road (Agnes Street)
956;54.631994;-5.890189;Westbank Road (Express Hoses)
957;54.608206;-5.939356;Crumlin Road (Mater Hospital)
958;54.634104;-5.886391;Westbank Road (last stop outward)
959;54.607306;-5.936077;Carlisle Circus (Clifton Street)
960;54.633831;-5.886505;Westbank Road (first stop inward)
961;54.606122;-5.933763;Clifton Street
962;54.631736;-5.890397;Westbank Road (Liverpool Ferry)
963;54.604869;-5.931628;Donegall Street
964;54.630891;-5.892068;Westbank Road (Norse Merchant)
965;54.609916;-5.947036;Oldpark Road (Agnes Street)
966;54.630124;-5.893824;Westbank Road (last stop inward)
967;54.610963;-5.948036;Oldpark Library
968;54.629621;-5.907448;Dargan Road (Powerteam)
969;54.612268;-5.947992;Hillview Road
970;54.6281;-5.914433;Duncrue Street (BCC Contract Services)
971;54.614394;-5.949268;Churchview Court
972;54.625544;-5.914761;Duncrue Road (Musgrave Cash & Carry)
973;54.615728;-5.951102;Ardoyne Avenue
974;54.623448;-5.91535;Duncrue Road (Pickfords)
975;54.616795;-5.953421;Marrowbone Park
976;54.619668;-5.91432;Duncrue Street (McKee Building)
977;54.617854;-5.954315;Deerpark Road (The Park)
978;54.615195;-5.919127;Duncrue Street (Ulsterbus)
979;54.619223;-5.953409;Torrens Crescent
980;54.581218;-5.938172;Malone Road (Eglantine Ave)
981;54.621548;-5.955216;Cliftonville Circus
982;54.57979;-5.938948;Malone Road (Chlorine Gardens)
983;54.62289;-5.959252;Dunkeld Gardens
984;54.577692;-5.941501;Malone Road (Sans Souci Park)
985;54.576068;-5.944146;Malone Road (Beechlands)
986;54.623942;-5.961741;Deerpark Road
987;54.573125;-5.946695;Malone Road (Notting Hill)
988;54.625377;-5.963788;Joanmount Park
989;54.571077;-5.947147;Malone Road (Cranmore Park)
990;54.62665;-5.965818;Oldpark Shops
991;54.568496;-5.948244;Malone Road (Osbourne)
992;54.626392;-5.965189;Oldpark Shops
993;54.567266;-5.949301;Malone Road (Bladon Drive)
994;54.624817;-5.962772;Carr's Glen Primary School
995;54.565785;-5.950303;Malone Road (Myrtlefield Park)
996;54.623828;-5.961389;Deerpark Road
997;54.555422;-5.948712;Newforge Lane
998;54.622861;-5.958769;Dunkeld Gardens
999;54.562665;-5.952183;Malone Road (Balmoral Avenue)
1000;54.622054;-5.956226;Cliftonville Circus
1001;54.56082;-5.953072;Malone Road (Mount Eden Park)
1002;54.620607;-5.954009;Oldpark Road
1003;54.559713;-5.954172;Malone Road (Malone Hill Park)
1004;54.619263;-5.953305;Torrens Crescent
1005;54.55797;-5.959357;Malone Road (Bristow Park)
1006;54.618335;-5.953633;Deerpark Road (The Park)
1007;54.557575;-5.962336;Upper Malone Road (Greenview Park)
1008;54.616869;-5.953351;Marrowbone Park
1009;54.555747;-5.965687;Upper Malone Road (Malton Drive)
1010;54.555005;-5.967487;Upper Malone Road (Dub Lane)
1011;54.615234;-5.950264;Oldpark Ave
1012;54.554158;-5.971072;Upper Malone Road (Malone Heights)
1013;54.612663;-5.947752;Hillview Road
1014;54.5525;-5.974191;Upper Malone Road (Malone View)
1015;54.61176;-5.94785;Hillview Court
1016;54.551616;-5.976441;Finaghy Road South (Trossachs)
1017;54.610197;-5.947249;Oldpark Road (Agnes Street)
1018;54.553519;-5.97819;Chippendale Court
1019;54.613931;-5.937554;Belfast Royal Academy
1020;54.555927;-5.98073;Erinvale Avenue
1021;54.614602;-5.939866;Cliftonville Road (Academy)
1022;54.556637;-5.981031;Finaghy Road South (De Beere Court)
1023;54.615666;-5.942526;Manor Street
1024;54.558093;-5.982427;Finaghy Road South Youth Club
1025;54.616912;-5.945436;Glenard Brook
1026;54.560057;-5.984213;Finaghy Road South Health Center
1027;54.618374;-5.948584;Elimgrove Street
1028;54.562328;-5.986276;Finaghy Park Central
1029;54.619392;-5.950713;Knutsford Drive
1030;54.566497;-5.989934;Finaghy Road North (Orchardville)
1031;54.620422;-5.952766;Kingsmere Avenue
1032;54.568524;-5.992841;Ladybrook Shops
1033;54.620125;-5.951962;Kelvin Parade
1034;54.566691;-5.997398;Ladybrook Avenue
1035;54.617595;-5.946804;Chestnut Gardens
1036;54.565973;-6.000346;Ladybrook Cross
1037;54.61681;-5.944961;Glenard Brook
1038;54.565541;-6.000087;Ladybrook (Turning Circle)
1039;54.615572;-5.942114;Manor Street
1040;54.566804;-5.997239;Ladybrook Avenue
1041;54.614317;-5.938413;Cliftonville Road (Academy)
1042;54.568633;-5.992805;Ladybrook Shops
1043;54.614997;-5.936588;Duncairn Gardens
1044;54.566268;-5.989524;Finaghy Road North (Orchardville)
1045;54.614047;-5.934249;Halliday's Road
1046;54.562201;-5.986031;Finaghy Park Central
1047;54.613158;-5.931715;Edlingham Street
1048;54.560404;-5.984339;Finaghy Road South Health Center
1049;54.612371;-5.929671;Adam Street
1050;54.555358;-5.979715;Benmore Walk
1051;54.611643;-5.927695;North City Business Centre
1052;54.553595;-5.978089;Chippendale Court
1053;54.612097;-5.929242;North City Business Centre
1054;54.551955;-5.976521;Finaghy Rd South (Trossachs)
1055;54.612421;-5.930048;Adam Street
1056;54.552269;-5.974648;Malone View
1057;54.613256;-5.932298;Edlingham Street
1058;54.554593;-5.969877;Malone Heights
1059;54.614257;-5.934998;Halliday's Road
1060;54.555999;-5.965417;Malton Drive
1061;54.608259;-5.936634;Carlisle Circus (Antrim Road)
1062;54.556953;-5.963762;Fleming Fulton
1063;54.608986;-5.936395;Lincoln Avenue
1064;54.557758;-5.961983;Harberton Park
1065;54.611463;-5.936014;Kane Cottage
1066;54.558067;-5.958577;House of Sport
1067;54.613023;-5.936165;New Lodge Road
1068;54.559476;-5.954567;Malone Road (Malone Hill Park)
1069;54.614332;-5.936834;Cliftonville Road
1070;54.560961;-5.953148;Malone Road (Mount Eden Park)
1071;54.564003;-5.951693;Malone Road (Balmoral Avenue)
1072;54.615569;-5.937511;Antrim Road (Eia Street)
1073;54.565486;-5.950645;Malone Road (Myrtlefield Park)
1074;54.617424;-5.93828;Waterworks
1075;54.568506;-5.948492;Malone Road (Bladon Drive)
1076;54.619284;-5.938599;Richmond Lane
1077;54.571618;-5.947385;Malone Road (Cranmore Park)
1078;54.621915;-5.938187;Willowbank Gardens
1079;54.573164;-5.946853;Malone Road (Notting Hill)
1080;54.624035;-5.938532;Kansas Avenue
1081;54.574119;-5.946264;Malone Road (Victoria College)
1082;54.626175;-5.937979;Antrim Road (Salisbury Avenue)
1083;54.5757;-5.944962;Malone Road (Adelaide Park)
1084;54.62833;-5.938916;Firmount
1085;54.630142;-5.938782;Chichester Avenue
1086;54.578131;-5.940738;Malone Road (Windsor Ave)
1087;54.633245;-5.937671;North Circular Road
1088;54.580592;-5.938623;Malone Road (Eglantine Ave)
1089;54.635493;-5.936881;Strathmore Park
1090;54.582352;-5.937616;Malone Road (Methodist College)
1091;54.639165;-5.936523;Donegall Park Avenue
1092;54.640704;-5.93647;Downview Avenue
1093;54.58781;-5.936812;Fountainville Avenue
1094;54.586318;-5.939826;Lisburn Road (City Hospital)
1095;54.64287;-5.935982;Downview Lodge
1096;54.584064;-5.943015;Ulsterville Avenue
1097;54.645251;-5.93522;Gray's Lane
1098;54.581909;-5.947049;Melrose Street
1099;54.64735;-5.934834;Antrim Road (Serpentine Road)
1100;54.580553;-5.9489;Windsor Avenue
1101;54.651579;-5.934778;Ben Madigan Park
1102;54.579508;-5.950347;Windsor Road
1103;54.654038;-5.936582;Kincraig Park
1104;54.578584;-5.951357;Ethel Street
1105;54.656388;-5.93788;Tree Tops
1106;54.577387;-5.952758;Brookland Street
1107;54.658061;-5.940385;Hazelwood Park
1108;54.575236;-5.955568;Lisburn Road (Marlborough Park)
1109;54.659619;-5.94308;Bellevue Park
1110;54.574025;-5.957386;Cranmore Avenue
1111;54.663127;-5.947206;Antrim Road (Bellevue)
1112;54.572926;-5.959091;Lancefield Road
1113;54.664032;-5.948131;Bellevue Bridge
1114;54.571622;-5.961286;Maryville Park
1115;54.66674;-5.950846;Elmfield
1116;54.56993;-5.964326;Malone Park
1117;54.668508;-5.953733;Church Road
1118;54.567645;-5.968995;Lisburn Road (Kings Hall)
1119;54.670254;-5.957534;Glengormley (Ulster Bank)
1120;54.566187;-5.972862;Kingscourt
1121;54.672782;-5.961071;Harmin Parade
1122;54.565164;-5.975796;Balmoral Park
1123;54.674064;-5.964237;Rose Park
1124;54.564282;-5.978295;Priory Park
1125;54.675166;-5.967092;Antrim Road (Burney's Lane)
1126;54.676916;-5.972415;Swanston Road
1127;54.562637;-5.977701;Sicily Park
1128;54.677473;-5.974363;Sandyknowes
1129;54.559679;-5.974952;Sicily Park (Priory Park)
1130;54.677723;-5.974962;Sandyknowes
1131;54.559161;-5.972936;Balmoral (Finnis Drive)
1132;54.676271;-5.969869;Swanston Park
1133;54.560046;-5.975266;Sicily Park (Priory Park)
1134;54.56342;-5.978505;Sicily Park
1135;54.675024;-5.966504;Antrim Road (Burney's Lane)
1136;54.563792;-5.979516;Lisburn Road (Sicily Park)
1137;54.674319;-5.964666;Rose Park
1138;54.562399;-5.982739;Grangeville Drive
1139;54.672422;-5.960275;Harmin Parade
1140;54.56069;-5.986039;Lisburn Road (Finaghy)
1141;54.669757;-5.956508;Glengormley (Ulster Bank)
1142;54.558761;-5.989162;Upton Park
1143;54.668294;-5.952844;Church Road
1144;54.667113;-5.951006;Elmfield
1145;54.555851;-5.992313;Black's Road
1146;54.618886;-5.949409;Cardigan Drive
1147;54.552627;-6.000043;Dunmurry Lane
1148;54.550921;-6.004301;Dunmurry Village
1149;54.664768;-5.94873;O'Neill Road
1150;54.548536;-6.009482;Grange Hill
1151;54.662871;-5.946762;Antrim Road (Bellevue)
1152;54.544326;-6.01357;Lisburn Road (Seymour Hill)
1153;54.661381;-5.945019;Whitewell
1154;54.541404;-6.013005;Ballybog Road
1155;54.660038;-5.943446;Floral Park
1156;54.538905;-6.013517;Conway (River Road)
1157;54.658822;-5.941296;Bellevue Park
1158;54.541983;-6.01399;Ballybog Road
1159;54.657849;-5.939992;Hazelwood Park
1160;54.544937;-6.013058;Lisburn Road (Seymour Hill)
1161;54.656601;-5.937994;Tree Tops
1162;54.548821;-6.009309;Grange Hill
1163;54.652628;-5.935143;Thronemount
1164;54.550369;-6.006305;Dunmurry Halt
1165;54.651469;-5.934565;Ben Madigan Park
1166;54.55121;-6.003432;Dunmurry Village
1167;54.647017;-5.934553;Antrim Road (Serpentine Road)
1168;54.553409;-5.999222;Beechlawn Park
1169;54.556292;-5.992031;Black's Road
1170;54.642347;-5.936025;Downview Lodge
1171;54.55849;-5.989739;Upton Park
1172;54.640494;-5.936295;Downview Avenue
1173;54.559902;-5.987556;Lowe Memorial Church
1174;54.638414;-5.936373;Donegall Park Avenue
1175;54.561835;-5.98403;Lisburn Road (Finaghy)
1176;54.636657;-5.936482;Belfast Castle
1177;54.563228;-5.981055;Donegall Park
1178;54.633697;-5.937327;North Circular Road
1179;54.564991;-5.976677;Beechmount Park
1180;54.630229;-5.938619;Chichester Avenue
1181;54.566028;-5.973868;Kingscourt
1182;54.628266;-5.938678;Firmount
1183;54.568236;-5.968542;Lisburn Road (Kings Hall)
1184;54.625471;-5.937803;Antrim Road (Salisbury Avenue)
1185;54.569816;-5.964779;Malone Park
1186;54.624347;-5.938345;Glandore Avenue
1187;54.570563;-5.963412;Lislea Park
1188;54.622517;-5.938183;Hopefield Avenue
1189;54.571994;-5.960904;Osbourne Park
1190;54.620699;-5.937945;Alexandra Park Avenue
1191;54.573241;-5.958796;Capstone Street
1192;54.619498;-5.938372;Richmond Lane
1193;54.575295;-5.955698;Lisburn Road (Marlborough Park)
1194;54.618063;-5.938248;Waterworks
1195;54.577541;-5.952727;Brookland Street
1196;54.615804;-5.937487;Antrim Road (Eia Street)
1197;54.579737;-5.950214;Windsor Road
1198;54.614576;-5.936795;Cliftonville Road
1199;54.581175;-5.948325;Windsor Avenue
1200;54.613129;-5.935943;New Lodge Road
1201;54.582069;-5.947111;Melrose Street
1202;54.610614;-5.935839;Dawson Street
1203;54.58354;-5.944467;Ashley Avenue
1204;54.608375;-5.936382;Carlisle Circus (Antrim Road)
1205;54.584176;-5.943181;Ulsterville Avenue
1206;54.646656;-5.921026;Catherine Court
1207;54.586398;-5.939865;Lisburn Road (City Hospital)
1208;54.647557;-5.922106;Hazelwood College
1209;54.587391;-5.938072;Fountainville Avenue
1210;54.64932;-5.924292;Serpentine Road
1211;54.589347;-5.935458;Belfast Hostelling International
1212;54.650599;-5.92592;Vandyck Gardens
